Filename,score
image_step_169.png,0.6946548819541931
image_step_301.png,0.7429686784744263
image_step_458.png,0.6075467467308044
image_step_339.png,0.7813798189163208
image_step_401.png,0.6475880146026611
image_step_353.png,0.7990780472755432
image_step_364.png,0.7367019057273865
image_step_950.png,0.743339478969574
image_step_544.png,0.6032543778419495
image_step_852.png,0.7141167521476746
image_step_888.png,0.678294837474823
image_step_658.png,0.6284186244010925
image_step_99.png,0.6090772151947021
image_step_555.png,0.6515404582023621
image_step_467.png,0.6486161947250366
image_step_439.png,0.7472292184829712
image_step_981.png,0.6382117867469788
image_step_481.png,0.6100631952285767
image_step_341.png,0.7666100263595581
image_step_375.png,0.7493352890014648
image_step_686.png,0.7672879695892334
image_step_903.png,0.6490899920463562
image_step_801.png,0.7024587988853455
image_step_146.png,0.7735559940338135
image_step_379.png,0.7451737523078918
image_step_103.png,0.7132200598716736
image_step_744.png,0.7000109553337097
image_step_491.png,0.5674028992652893
image_step_787.png,0.7016738653182983
image_step_904.png,0.6112238764762878
image_step_616.png,0.6490567326545715
image_step_631.png,0.5787193179130554
image_step_783.png,0.7682705521583557
image_step_558.png,0.6689920425415039
image_step_105.png,0.7144636511802673
image_step_816.png,0.7415628433227539
image_step_393.png,0.6279394626617432
image_step_392.png,0.6881790161132812
image_step_854.png,0.5869401693344116
image_step_892.png,0.7143030762672424
image_step_238.png,0.7271587252616882
image_step_432.png,0.6158956289291382
image_step_408.png,0.7511872053146362
image_step_559.png,0.6595174074172974
image_step_452.png,0.7353035807609558
image_step_460.png,0.5985122919082642
image_step_505.png,0.6439719796180725
image_step_45.png,0.6109887361526489
image_step_294.png,0.74542236328125
image_step_171.png,0.7070519924163818
image_step_913.png,0.7037902474403381
image_step_860.png,0.7053385376930237
image_step_343.png,0.765234112739563
image_step_373.png,0.7368991374969482
image_step_200.png,0.757805585861206
image_step_262.png,0.7000820636749268
image_step_445.png,0.665510892868042
image_step_399.png,0.649054765701294
image_step_687.png,0.7384823560714722
image_step_845.png,0.6776537299156189
image_step_108.png,0.7424315810203552
image_step_366.png,0.6933213472366333
image_step_639.png,0.598906397819519
image_step_695.png,0.7470542192459106
image_step_285.png,0.6688420176506042
image_step_602.png,0.7503693699836731
image_step_821.png,0.7658773064613342
image_step_702.png,0.7243474125862122
image_step_793.png,0.7206571698188782
image_step_129.png,0.698472797870636
image_step_130.png,0.7049458622932434
image_step_239.png,0.7247679829597473
image_step_766.png,0.6115238070487976
image_step_305.png,0.5755003094673157
image_step_715.png,0.6696193218231201
image_step_745.png,0.689470112323761
image_step_920.png,0.7709221243858337
image_step_79.png,0.5849477648735046
