Filename,score
image_step_509.png,0.6203152537345886
image_step_31.png,0.6150285601615906
image_step_414.png,0.5507646203041077
image_step_131.png,0.6683405637741089
image_step_362.png,0.7001499533653259
image_step_381.png,0.708842933177948
image_step_939.png,0.6713389158248901
image_step_62.png,0.7931375503540039
image_step_442.png,0.5136139988899231
image_step_446.png,0.5321027040481567
image_step_486.png,0.6398171186447144
image_step_290.png,0.6917840242385864
image_step_671.png,0.6944714188575745
image_step_774.png,0.6023460030555725
image_step_485.png,0.6795893311500549
image_step_312.png,0.6870409250259399
image_step_857.png,0.6202359199523926
image_step_288.png,0.7250025272369385
image_step_553.png,0.7942255139350891
image_step_123.png,0.7668028473854065
image_step_418.png,0.5679903030395508
image_step_201.png,0.7245698571205139
image_step_898.png,0.6105385422706604
image_step_940.png,0.5870350003242493
image_step_232.png,0.6815109848976135
image_step_125.png,0.7013182640075684
image_step_264.png,0.6519559025764465
image_step_856.png,0.6445549130439758
image_step_248.png,0.7139137387275696
image_step_634.png,0.6068100929260254
image_step_226.png,0.7416868209838867
image_step_997.png,0.7413747906684875
image_step_597.png,0.7673289179801941
image_step_245.png,0.6832435131072998
image_step_572.png,0.7487902045249939
image_step_781.png,0.7362544536590576
image_step_628.png,0.6569490432739258
image_step_349.png,0.7085070013999939
image_step_770.png,0.6342639923095703
image_step_611.png,0.6395449042320251
image_step_71.png,0.5566082000732422
image_step_107.png,0.7288641333580017
image_step_350.png,0.7057358622550964
image_step_58.png,0.6521088480949402
image_step_866.png,0.6256307363510132
image_step_738.png,0.6074439883232117
image_step_896.png,0.5686061382293701
image_step_510.png,0.6089242696762085
image_step_750.png,0.6521996259689331
image_step_524.png,0.694348156452179
image_step_124.png,0.7712237238883972
image_step_94.png,0.620632529258728
image_step_110.png,0.6853766441345215
image_step_320.png,0.7444404363632202
image_step_827.png,0.633256196975708
image_step_468.png,0.6799429655075073
image_step_679.png,0.6246324777603149
image_step_966.png,0.7415868043899536
image_step_64.png,0.749232828617096
image_step_187.png,0.6963163018226624
image_step_957.png,0.615032970905304
image_step_755.png,0.5728957653045654
image_step_265.png,0.6913856267929077
image_step_319.png,0.6868360042572021
image_step_612.png,0.6701222062110901
image_step_824.png,0.6610639095306396
image_step_302.png,0.6773015260696411
image_step_648.png,0.6228196620941162
image_step_88.png,0.716523289680481
image_step_44.png,0.7271574139595032
image_step_371.png,0.6235418319702148
image_step_881.png,0.6979147791862488
image_step_515.png,0.7297459840774536
image_step_75.png,0.5447065234184265
image_step_75.png,0.5236256122589111
image_step_243.png,0.7391905188560486
image_step_568.png,0.7797644734382629
image_step_358.png,0.7346433997154236
image_step_895.png,0.5009377598762512
image_step_784.png,0.7131032943725586
image_step_885.png,0.7094414234161377
image_step_336.png,0.7266198396682739
image_step_254.png,0.7293718457221985
image_step_522.png,0.6838085055351257
image_step_149.png,0.7128732204437256
image_step_286.png,0.7178236246109009
image_step_563.png,0.7914411425590515
image_step_504.png,0.5733048319816589
image_step_640.png,0.6296743750572205
image_step_150.png,0.7582117319107056
image_step_567.png,0.7899788618087769
image_step_959.png,0.6972394585609436
image_step_326.png,0.7383307218551636
image_step_846.png,0.664680004119873
image_step_259.png,0.6800444722175598
image_step_361.png,0.7446835041046143
image_step_651.png,0.71307772397995
image_step_165.png,0.7323822975158691
image_step_476.png,0.6759904623031616
image_step_406.png,0.5485472679138184
image_step_500.png,0.7321821451187134
image_step_234.png,0.6349417567253113
image_step_619.png,0.7732815742492676
image_step_100.png,0.6483481526374817
image_step_992.png,0.6902880072593689
image_step_492.png,0.7436491847038269
image_step_954.png,0.5993318557739258
image_step_39.png,0.6593185067176819
image_step_855.png,0.616021454334259
image_step_973.png,0.6738317608833313
image_step_161.png,0.7788069248199463
image_step_36.png,0.6949234008789062
image_step_554.png,0.7457770109176636
image_step_600.png,0.7385683655738831
image_step_119.png,0.741028904914856
image_step_883.png,0.7241141200065613
image_step_233.png,0.6783151030540466
image_step_841.png,0.7431496381759644
image_step_213.png,0.6217458844184875
image_step_472.png,0.7155895233154297
image_step_203.png,0.7378727793693542
image_step_576.png,0.7096709609031677
image_step_240.png,0.6279645562171936
image_step_861.png,0.5118974447250366
image_step_969.png,0.7965814471244812
image_step_617.png,0.637745201587677
image_step_25.png,0.5038025379180908
image_step_276.png,0.6255447864532471
image_step_583.png,0.7399610280990601
image_step_545.png,0.7288790345191956
image_step_813.png,0.7465900778770447
image_step_785.png,0.7914932370185852
image_step_664.png,0.7383849024772644
image_step_988.png,0.6978795528411865
image_step_818.png,0.7088175415992737
image_step_484.png,0.6566823124885559
image_step_488.png,0.7729570865631104
image_step_968.png,0.7895593047142029
image_step_751.png,0.6623085737228394
image_step_875.png,0.6043882369995117
image_step_858.png,0.6631728410720825
image_step_173.png,0.7097963690757751
image_step_678.png,0.6031872034072876
image_step_810.png,0.7749174237251282
image_step_982.png,0.6666585206985474
image_step_588.png,0.7758240103721619
image_step_29.png,0.5816134214401245
image_step_573.png,0.7383500933647156
image_step_412.png,0.5025986433029175
image_step_308.png,0.7094766497612
image_step_396.png,0.7714638113975525
image_step_141.png,0.7855902910232544
image_step_629.png,0.6689329147338867
image_step_859.png,0.6226625442504883
image_step_466.png,0.6186845898628235
image_step_196.png,0.7579651474952698
image_step_269.png,0.7431690096855164
image_step_876.png,0.6690294742584229
image_step_30.png,0.6067712903022766
image_step_136.png,0.7452863454818726
image_step_153.png,0.7304784059524536
image_step_830.png,0.6060656309127808
image_step_208.png,0.7289201021194458
image_step_284.png,0.6878026723861694
image_step_155.png,0.7235886454582214
image_step_140.png,0.7797258496284485
image_step_599.png,0.7417554259300232
image_step_443.png,0.5453329682350159
image_step_346.png,0.7263530492782593
image_step_673.png,0.701022744178772
image_step_156.png,0.7343236207962036
image_step_848.png,0.6107975244522095
image_step_127.png,0.7327929735183716
image_step_69.png,0.5182033181190491
image_step_937.png,0.693139910697937
image_step_849.png,0.5988245010375977
image_step_752.png,0.5830280184745789
image_step_984.png,0.6901547908782959
image_step_126.png,0.7017686367034912
image_step_352.png,0.7076688408851624
image_step_889.png,0.5167585015296936
image_step_645.png,0.6256076693534851
image_step_167.png,0.7323681712150574
image_step_216.png,0.727504312992096
image_step_887.png,0.6590098142623901
image_step_539.png,0.7980042695999146
image_step_42.png,0.6697518229484558
image_step_28.png,0.5596855878829956
image_step_960.png,0.6513018608093262
image_step_979.png,0.6419339776039124
image_step_292.png,0.6768561005592346
image_step_230.png,0.698570191860199
image_step_329.png,0.7909175157546997
image_step_76.png,0.5277533531188965
image_step_313.png,0.7543877959251404
image_step_253.png,0.722985029220581
image_step_779.png,0.7181529402732849
image_step_73.png,0.6658511161804199
image_step_180.png,0.7657956480979919
image_step_867.png,0.6566972732543945
image_step_63.png,0.778850257396698
image_step_40.png,0.6877681612968445
image_step_142.png,0.7098714113235474
image_step_660.png,0.6650314331054688
image_step_693.png,0.5916526317596436
image_step_475.png,0.717577338218689
image_step_479.png,0.742985188961029
image_step_643.png,0.5512347221374512
image_step_538.png,0.824802041053772
image_step_32.png,0.6193243861198425
image_step_833.png,0.6030568480491638
image_step_188.png,0.7069847583770752
image_step_965.png,0.7427545189857483
image_step_143.png,0.6608701348304749
image_step_470.png,0.6590979695320129
image_step_595.png,0.7726731300354004
image_step_54.png,0.7430209517478943
image_step_739.png,0.6034844517707825
image_step_794.png,0.7812379598617554
image_step_737.png,0.5600525736808777
image_step_834.png,0.5746550559997559
image_step_380.png,0.694153368473053
image_step_929.png,0.7242208123207092
image_step_835.png,0.6995450258255005
image_step_792.png,0.7018158435821533
image_step_952.png,0.5591487288475037
image_step_624.png,0.6515361070632935
image_step_261.png,0.6198713779449463
image_step_258.png,0.7009767889976501
image_step_822.png,0.6911188960075378
image_step_625.png,0.7162854075431824
image_step_378.png,0.7363078594207764
image_step_168.png,0.7271561026573181
image_step_157.png,0.7957867980003357
image_step_212.png,0.6662471890449524
image_step_369.png,0.6646600365638733
image_step_972.png,0.6834032535552979
image_step_884.png,0.6953923106193542
image_step_162.png,0.7665323615074158
image_step_117.png,0.6764819025993347
image_step_310.png,0.7196030020713806
image_step_869.png,0.6191222071647644
image_step_170.png,0.6663599610328674
image_step_57.png,0.7098807096481323
image_step_886.png,0.7262243628501892
image_step_707.png,0.6184060573577881
image_step_527.png,0.6956160068511963
image_step_501.png,0.7515278458595276
image_step_37.png,0.7202733755111694
image_step_179.png,0.7878710627555847
image_step_354.png,0.7224462032318115
image_step_729.png,0.6594278812408447
image_step_642.png,0.5915483236312866
image_step_323.png,0.7342243194580078
image_step_958.png,0.6565502882003784
image_step_92.png,0.7623540759086609
image_step_316.png,0.7345319986343384
image_step_705.png,0.7091823816299438
image_step_59.png,0.6669923067092896
image_step_945.png,0.5087234377861023
image_step_387.png,0.752743124961853
image_step_712.png,0.5392565727233887
image_step_621.png,0.6509580016136169
image_step_61.png,0.7094164490699768
image_step_808.png,0.7765060663223267
image_step_78.png,0.6563867926597595
image_step_548.png,0.7188287973403931
image_step_717.png,0.6415356993675232
image_step_222.png,0.7181516885757446
image_step_9.png,0.5278195142745972
image_step_692.png,0.6541447639465332
image_step_626.png,0.6088335514068604
image_step_337.png,0.7156277298927307
image_step_300.png,0.6469686031341553
image_step_370.png,0.5880047678947449
image_step_872.png,0.5949801206588745
image_step_249.png,0.7742533683776855
image_step_685.png,0.6052330732345581
image_step_543.png,0.7458423376083374
image_step_978.png,0.699243426322937
image_step_844.png,0.6510233879089355
image_step_272.png,0.749501645565033
image_step_448.png,0.6481794118881226
image_step_365.png,0.5642457604408264
image_step_275.png,0.583589494228363
image_step_197.png,0.7639572620391846
image_step_579.png,0.6760133504867554
image_step_250.png,0.7393417358398438
image_step_878.png,0.7275936603546143
image_step_215.png,0.6529704332351685
image_step_701.png,0.6881082653999329
image_step_517.png,0.578938901424408
image_step_934.png,0.6806252002716064
image_step_865.png,0.6122190952301025
image_step_511.png,0.5071496963500977
image_step_633.png,0.5908704400062561
image_step_962.png,0.7316058874130249
image_step_674.png,0.7159553170204163
image_step_490.png,0.7744761109352112
image_step_608.png,0.7285489439964294
image_step_519.png,0.5615274310112
image_step_26.png,0.532881498336792
image_step_10.png,0.51558518409729
image_step_398.png,0.7126381993293762
image_step_663.png,0.7116572260856628
image_step_609.png,0.6180602312088013
image_step_706.png,0.6738888621330261
image_step_820.png,0.7002864480018616
image_step_532.png,0.8094875812530518
image_step_469.png,0.6995241641998291
image_step_742.png,0.5092153549194336
image_step_983.png,0.6980075240135193
image_step_158.png,0.7342222332954407
image_step_113.png,0.7201067805290222
image_step_332.png,0.7844432592391968
image_step_134.png,0.7045652270317078
image_step_128.png,0.7092595100402832
image_step_402.png,0.6893907189369202
image_step_297.png,0.6608976721763611
image_step_569.png,0.7820440530776978
image_step_993.png,0.710716724395752
image_step_348.png,0.6855559349060059
image_step_704.png,0.710213840007782
image_step_862.png,0.5556289553642273
image_step_839.png,0.662121057510376
image_step_592.png,0.7752227187156677
image_step_177.png,0.762420117855072
image_step_97.png,0.6154752969741821
image_step_924.png,0.5907335877418518
image_step_512.png,0.524291455745697
image_step_83.png,0.7871677279472351
image_step_327.png,0.7562511563301086
image_step_81.png,0.6966927647590637
image_step_826.png,0.7071828246116638
image_step_601.png,0.7158846259117126
image_step_299.png,0.6443763375282288
image_step_694.png,0.6602016687393188
image_step_585.png,0.7609171867370605
image_step_622.png,0.6868489384651184
image_step_53.png,0.7336229085922241
image_step_330.png,0.7242173552513123
image_step_998.png,0.7394813895225525
image_step_217.png,0.6461838483810425
image_step_541.png,0.8021692633628845
image_step_756.png,0.5500792860984802
image_step_357.png,0.7477311491966248
image_step_360.png,0.7447659373283386
image_step_807.png,0.7756422162055969
image_step_178.png,0.7821189761161804
image_step_575.png,0.6918864846229553
image_step_795.png,0.7520927786827087
image_step_199.png,0.7524716854095459
image_step_721.png,0.6661809682846069
image_step_49.png,0.7095586061477661
image_step_675.png,0.706687867641449
image_step_825.png,0.6936787962913513
image_step_747.png,0.6276481747627258
image_step_932.png,0.6611341834068298
image_step_363.png,0.7425903081893921
image_step_811.png,0.7212465405464172
image_step_670.png,0.6773858070373535
image_step_938.png,0.6396136283874512
image_step_35.png,0.6631343364715576
image_step_344.png,0.7575862407684326
image_step_605.png,0.6981290578842163
image_step_730.png,0.5315192937850952
image_step_796.png,0.7666488289833069
image_step_901.png,0.6141052842140198
image_step_589.png,0.7799787521362305
image_step_307.png,0.731155514717102
image_step_47.png,0.7413675785064697
image_step_487.png,0.7958294749259949
image_step_773.png,0.6012391448020935
image_step_98.png,0.6669487357139587
image_step_137.png,0.725017786026001
image_step_331.png,0.7463456988334656
image_step_667.png,0.6801021099090576
image_step_67.png,0.6433475017547607
image_step_210.png,0.7255154252052307
image_step_961.png,0.7025859355926514
image_step_607.png,0.7035289406776428
image_step_273.png,0.6118097305297852
image_step_999.png,0.6571732759475708
image_step_246.png,0.7202009558677673
image_step_144.png,0.7521272897720337
image_step_34.png,0.674387514591217
image_step_198.png,0.6641728281974792
image_step_397.png,0.6454502940177917
image_step_183.png,0.6595999002456665
image_step_394.png,0.7034743428230286
image_step_637.png,0.5301803350448608
image_step_351.png,0.6937236785888672
image_step_557.png,0.8190515637397766
image_step_228.png,0.6703923344612122
image_step_708.png,0.6047309041023254
image_step_782.png,0.7097035646438599
image_step_415.png,0.5591839551925659
image_step_620.png,0.6721197366714478
image_step_899.png,0.5640591979026794
image_step_321.png,0.7519100308418274
image_step_933.png,0.6214273571968079
image_step_413.png,0.5558212399482727
image_step_256.png,0.7170582413673401
image_step_202.png,0.7355902194976807
image_step_506.png,0.5704427361488342
image_step_80.png,0.6252160668373108
image_step_925.png,0.6351746320724487
image_step_690.png,0.6098672151565552
image_step_229.png,0.6071069240570068
image_step_328.png,0.74245685338974
image_step_680.png,0.5915725231170654
image_step_552.png,0.7477530837059021
image_step_676.png,0.7008775472640991
image_step_536.png,0.7900986671447754
image_step_278.png,0.5570708513259888
image_step_291.png,0.6989933848381042
image_step_311.png,0.7603248953819275
image_step_145.png,0.7401146292686462
image_step_778.png,0.7542881965637207
image_step_355.png,0.7644268274307251
image_step_749.png,0.6618380546569824
image_step_416.png,0.5082400441169739
image_step_411.png,0.513037383556366
image_step_768.png,0.5013591051101685
image_step_482.png,0.7203801870346069
image_step_641.png,0.614673376083374
image_step_641.png,0.5512011647224426
image_step_530.png,0.7535920739173889
image_step_718.png,0.6205107569694519
image_step_570.png,0.8053681254386902
image_step_776.png,0.6665515303611755
image_step_767.png,0.5422866344451904
image_step_55.png,0.696504533290863
image_step_112.png,0.6880115866661072
image_step_976.png,0.6808237433433533
image_step_659.png,0.6453850269317627
image_step_182.png,0.7374657988548279
image_step_719.png,0.7012647986412048
image_step_405.png,0.6031880974769592
image_step_518.png,0.6056520342826843
image_step_493.png,0.7136054635047913
image_step_586.png,0.7600986361503601
image_step_186.png,0.7121119499206543
image_step_565.png,0.7863336801528931
image_step_502.png,0.7070195078849792
image_step_540.png,0.7963385581970215
image_step_489.png,0.7955034971237183
image_step_964.png,0.7491039037704468
image_step_594.png,0.7356244325637817
image_step_850.png,0.6636879444122314
image_step_309.png,0.7435172200202942
image_step_788.png,0.6996808052062988
image_step_282.png,0.5808600783348083
image_step_218.png,0.7076429128646851
image_step_82.png,0.7502244114875793
image_step_806.png,0.7639051079750061
image_step_971.png,0.7657665610313416
image_step_665.png,0.7350865602493286
image_step_696.png,0.6163486242294312
image_step_936.png,0.559686541557312
image_step_383.png,0.7207810878753662
image_step_847.png,0.5645076036453247
image_step_709.png,0.5356050133705139
image_step_882.png,0.7396242618560791
image_step_798.png,0.7956711053848267
image_step_465.png,0.6016924381256104
image_step_986.png,0.6964787840843201
image_step_60.png,0.7497269511222839
image_step_111.png,0.7070951461791992
image_step_164.png,0.7483775615692139
image_step_322.png,0.740664541721344
image_step_191.png,0.7806520462036133
image_step_266.png,0.6280864477157593
image_step_507.png,0.684890866279602
image_step_384.png,0.6386247277259827
image_step_928.png,0.6525269150733948
image_step_296.png,0.7083715200424194
image_step_547.png,0.7162996530532837
image_step_195.png,0.7692306637763977
image_step_497.png,0.6451904773712158
image_step_590.png,0.7560698390007019
image_step_159.png,0.7107985615730286
image_step_38.png,0.6470030546188354
image_step_593.png,0.7532690167427063
image_step_241.png,0.7352848649024963
image_step_295.png,0.654938280582428
image_step_596.png,0.7552978992462158
image_step_728.png,0.5714654922485352
image_step_970.png,0.786376416683197
image_step_192.png,0.748340368270874
image_step_437.png,0.5898774862289429
image_step_819.png,0.6977815628051758
image_step_561.png,0.7733205556869507
image_step_382.png,0.7173129916191101
image_step_871.png,0.6828129887580872
image_step_533.png,0.8030650615692139
image_step_224.png,0.7520625591278076
image_step_390.png,0.7261151671409607
image_step_638.png,0.6738238334655762
image_step_508.png,0.5909526944160461
image_step_70.png,0.5791550874710083
image_step_174.png,0.7709153890609741
image_step_160.png,0.7278502583503723
image_step_115.png,0.7526953816413879
image_step_345.png,0.7338722944259644
image_step_635.png,0.562696635723114
image_step_580.png,0.7207649946212769
image_step_334.png,0.735474705696106
image_step_604.png,0.7176364660263062
image_step_836.png,0.7047101259231567
image_step_27.png,0.6048350930213928
image_step_87.png,0.7167954444885254
image_step_447.png,0.6435824036598206
image_step_389.png,0.6644681692123413
image_step_257.png,0.7080255150794983
image_step_209.png,0.740901529788971
image_step_780.png,0.6126041412353516
image_step_699.png,0.697730302810669
image_step_386.png,0.7135710120201111
image_step_829.png,0.625501811504364
image_step_919.png,0.518161416053772
image_step_317.png,0.7010573744773865
image_step_194.png,0.7939803600311279
image_step_260.png,0.618634819984436
image_step_193.png,0.7697320580482483
image_step_120.png,0.6904481649398804
image_step_817.png,0.7773839831352234
image_step_677.png,0.6412808895111084
image_step_287.png,0.7220309376716614
image_step_977.png,0.6889904737472534
image_step_868.png,0.6866363883018494
image_step_438.png,0.5405997037887573
image_step_700.png,0.6742879152297974
image_step_172.png,0.7267487049102783
image_step_220.png,0.716452419757843
image_step_478.png,0.7540134787559509
image_step_771.png,0.5700593590736389
image_step_571.png,0.7556922435760498
image_step_987.png,0.6714590191841125
image_step_870.png,0.7071372866630554
image_step_139.png,0.748558759689331
image_step_11.png,0.5268025398254395
image_step_661.png,0.6955297589302063
image_step_50.png,0.6803251504898071
image_step_102.png,0.6337997913360596
image_step_703.png,0.5849019289016724
image_step_963.png,0.7451997995376587
image_step_189.png,0.7380223274230957
image_step_598.png,0.7381411194801331
image_step_809.png,0.8025579452514648
image_step_372.png,0.5609602928161621
image_step_403.png,0.6599841117858887
image_step_716.png,0.6258097290992737
image_step_653.png,0.6271800398826599
image_step_727.png,0.5565680265426636
image_step_318.png,0.6770593523979187
image_step_985.png,0.7121093273162842
image_step_797.png,0.7793409824371338
image_step_853.png,0.7213121056556702
image_step_133.png,0.7230865955352783
image_step_777.png,0.7447648048400879
image_step_521.png,0.6930227279663086
image_step_926.png,0.6772267818450928
image_step_684.png,0.6169408559799194
image_step_223.png,0.7461979389190674
image_step_837.png,0.6676073670387268
image_step_800.png,0.7857633233070374
image_step_791.png,0.7092456221580505
image_step_169.png,0.7491642832756042
image_step_301.png,0.6499032974243164
image_step_458.png,0.5060547590255737
image_step_339.png,0.7581840753555298
image_step_401.png,0.6090660095214844
image_step_353.png,0.7097012996673584
image_step_364.png,0.7230929136276245
image_step_544.png,0.7398281693458557
image_step_852.png,0.7025798559188843
image_step_888.png,0.5317961573600769
image_step_658.png,0.5563604235649109
image_step_99.png,0.6575640439987183
image_step_555.png,0.6929474472999573
image_step_467.png,0.684476912021637
image_step_981.png,0.637384831905365
image_step_481.png,0.7554875612258911
image_step_341.png,0.7663178443908691
image_step_375.png,0.707362949848175
image_step_686.png,0.6446578502655029
image_step_801.png,0.7906385660171509
