Filename,score
image_step_170.png,0.7256238460540771
image_step_57.png,0.5912330746650696
image_step_886.png,0.7038727402687073
image_step_527.png,0.6318017840385437
image_step_501.png,0.6771929264068604
image_step_37.png,0.565298855304718
image_step_179.png,0.6933256983757019
image_step_354.png,0.6953254342079163
image_step_729.png,0.7083258032798767
image_step_642.png,0.5805944800376892
image_step_323.png,0.6748281121253967
image_step_958.png,0.6449466943740845
image_step_421.png,0.6111519932746887
image_step_92.png,0.6641281247138977
image_step_316.png,0.7450830340385437
image_step_59.png,0.5571143627166748
image_step_945.png,0.6103343963623047
image_step_387.png,0.5442415475845337
image_step_712.png,0.5785433053970337
image_step_621.png,0.6443602442741394
image_step_61.png,0.5796021819114685
image_step_808.png,0.7234812378883362
image_step_78.png,0.6888304948806763
image_step_548.png,0.6988899111747742
image_step_717.png,0.5679625272750854
image_step_222.png,0.6089405417442322
image_step_9.png,0.5802667140960693
image_step_692.png,0.6400022506713867
image_step_626.png,0.6860390305519104
image_step_764.png,0.7697250247001648
image_step_337.png,0.5365384817123413
image_step_300.png,0.600943922996521
image_step_370.png,0.7357115149497986
image_step_872.png,0.7884886860847473
image_step_249.png,0.6627916693687439
image_step_685.png,0.7228519916534424
image_step_543.png,0.6178891062736511
image_step_978.png,0.6466407775878906
image_step_844.png,0.7355783581733704
image_step_272.png,0.7387142181396484
image_step_448.png,0.6257171630859375
image_step_365.png,0.6865482926368713
image_step_275.png,0.6966362595558167
image_step_197.png,0.5457769632339478
image_step_579.png,0.6901717185974121
image_step_250.png,0.6293673515319824
image_step_878.png,0.791572093963623
image_step_215.png,0.6938348412513733
image_step_517.png,0.5992172956466675
image_step_934.png,0.6837245225906372
image_step_865.png,0.6553029417991638
image_step_762.png,0.7791358828544617
image_step_633.png,0.769782543182373
image_step_435.png,0.7302049398422241
image_step_962.png,0.5664042830467224
image_step_674.png,0.7213024497032166
image_step_490.png,0.6883147954940796
image_step_608.png,0.6246367692947388
image_step_519.png,0.608279287815094
image_step_26.png,0.5177196264266968
image_step_10.png,0.5676126480102539
image_step_663.png,0.6467360258102417
image_step_609.png,0.6898608207702637
image_step_820.png,0.8025360107421875
image_step_532.png,0.6787568926811218
image_step_469.png,0.6067152619361877
image_step_742.png,0.6979557871818542
image_step_983.png,0.6765909194946289
image_step_636.png,0.5812069177627563
image_step_158.png,0.7085154056549072
image_step_113.png,0.6497352719306946
image_step_332.png,0.6240401268005371
image_step_134.png,0.6507347822189331
image_step_128.png,0.6847285628318787
image_step_297.png,0.6619091629981995
image_step_569.png,0.682863175868988
image_step_993.png,0.6660463809967041
image_step_348.png,0.6996739506721497
image_step_862.png,0.7240954637527466
image_step_839.png,0.593187153339386
image_step_177.png,0.656269371509552
image_step_97.png,0.7881712317466736
image_step_924.png,0.6996562480926514
image_step_83.png,0.6672910451889038
image_step_81.png,0.6833939552307129
image_step_826.png,0.7235764861106873
image_step_601.png,0.5889045000076294
image_step_299.png,0.6431311368942261
image_step_13.png,0.6000837683677673
image_step_694.png,0.6143344640731812
image_step_765.png,0.77735835313797
image_step_585.png,0.6757810711860657
image_step_622.png,0.6341232657432556
image_step_53.png,0.5275235176086426
image_step_330.png,0.6025309562683105
image_step_998.png,0.5277501940727234
image_step_217.png,0.6624794602394104
image_step_541.png,0.6751625537872314
image_step_893.png,0.7400103211402893
image_step_756.png,0.7712969183921814
image_step_357.png,0.6233670711517334
image_step_917.png,0.6744323968887329
image_step_360.png,0.7202940583229065
image_step_807.png,0.747973620891571
image_step_178.png,0.6560224890708923
image_step_575.png,0.6956314444541931
image_step_795.png,0.7847915887832642
image_step_721.png,0.5196475386619568
image_step_49.png,0.6090028882026672
image_step_427.png,0.5976101160049438
image_step_675.png,0.7747613787651062
image_step_825.png,0.7641635537147522
image_step_747.png,0.7093386650085449
image_step_932.png,0.6762160062789917
image_step_363.png,0.6188650131225586
image_step_953.png,0.6629676222801208
image_step_811.png,0.6918774843215942
image_step_922.png,0.6620882749557495
image_step_670.png,0.6962229013442993
image_step_938.png,0.727062463760376
image_step_35.png,0.5380164384841919
image_step_344.png,0.6974494457244873
image_step_605.png,0.6455280780792236
image_step_730.png,0.6692713499069214
image_step_796.png,0.7212221026420593
image_step_901.png,0.7152897119522095
image_step_734.png,0.5118271112442017
image_step_589.png,0.7228790521621704
image_step_307.png,0.547092616558075
image_step_47.png,0.6290854811668396
image_step_487.png,0.5892391204833984
image_step_773.png,0.745430588722229
image_step_98.png,0.796403706073761
image_step_137.png,0.6109691262245178
image_step_331.png,0.5490319728851318
image_step_667.png,0.7180617451667786
image_step_67.png,0.6876832246780396
image_step_430.png,0.6635212302207947
image_step_210.png,0.7113458514213562
image_step_961.png,0.5948940515518188
image_step_607.png,0.5810989141464233
image_step_419.png,0.5792107582092285
image_step_273.png,0.665428876876831
image_step_999.png,0.5318918824195862
image_step_422.png,0.6563615798950195
image_step_246.png,0.6013200879096985
image_step_444.png,0.668782651424408
image_step_144.png,0.615807294845581
image_step_95.png,0.7442553639411926
image_step_34.png,0.5375664830207825
image_step_198.png,0.5980222225189209
image_step_397.png,0.6238421201705933
image_step_183.png,0.5944343209266663
image_step_450.png,0.6169402003288269
image_step_637.png,0.6369385719299316
image_step_351.png,0.757373571395874
image_step_657.png,0.5424116849899292
image_step_557.png,0.6981178522109985
image_step_228.png,0.6056017875671387
image_step_708.png,0.5534239411354065
image_step_782.png,0.685339629650116
image_step_415.png,0.5732362866401672
image_step_620.png,0.5893501043319702
image_step_899.png,0.7494341135025024
image_step_321.png,0.6695562601089478
image_step_933.png,0.6202849745750427
image_step_413.png,0.6432896256446838
image_step_455.png,0.6000526547431946
image_step_256.png,0.5197580456733704
image_step_202.png,0.5711206197738647
image_step_506.png,0.7061756253242493
image_step_80.png,0.7117940187454224
image_step_925.png,0.674541175365448
image_step_760.png,0.8029212951660156
image_step_690.png,0.652510941028595
image_step_229.png,0.7163236737251282
image_step_680.png,0.7365814447402954
image_step_552.png,0.725365936756134
image_step_676.png,0.7911419868469238
image_step_536.png,0.6653544306755066
image_step_278.png,0.7137216329574585
image_step_910.png,0.611462414264679
image_step_311.png,0.694303572177887
image_step_145.png,0.6011121869087219
image_step_778.png,0.7892792224884033
image_step_355.png,0.678183376789093
image_step_749.png,0.7617233395576477
image_step_416.png,0.6021485924720764
image_step_411.png,0.6460301280021667
image_step_768.png,0.7628062963485718
image_step_482.png,0.6468645334243774
image_step_641.png,0.6416497230529785
image_step_530.png,0.6273641586303711
image_step_718.png,0.5383917093276978
image_step_570.png,0.5262739658355713
image_step_776.png,0.8126154541969299
image_step_767.png,0.7633844017982483
image_step_8.png,0.5510057806968689
image_step_454.png,0.5620394945144653
image_step_55.png,0.6196241974830627
image_step_112.png,0.6322395205497742
image_step_976.png,0.77695232629776
image_step_659.png,0.5955890417098999
image_step_182.png,0.5029776692390442
image_step_719.png,0.5705743432044983
image_step_763.png,0.7604044079780579
image_step_518.png,0.606794536113739
image_step_493.png,0.6680203676223755
image_step_586.png,0.7233385443687439
image_step_186.png,0.6247352957725525
image_step_565.png,0.6902469992637634
image_step_942.png,0.6977663040161133
image_step_502.png,0.6770121455192566
image_step_540.png,0.6919006705284119
image_step_489.png,0.614215612411499
image_step_237.png,0.7145434021949768
image_step_964.png,0.6266610026359558
image_step_594.png,0.5718445181846619
image_step_890.png,0.6948687434196472
image_step_850.png,0.6652902960777283
image_step_309.png,0.683076798915863
image_step_788.png,0.7296060919761658
image_step_218.png,0.6060254573822021
image_step_82.png,0.7307080030441284
image_step_806.png,0.7796845436096191
image_step_420.png,0.5902606248855591
image_step_971.png,0.6046932935714722
image_step_665.png,0.6726758480072021
image_step_696.png,0.6221000552177429
image_step_383.png,0.6277661919593811
image_step_847.png,0.6058403253555298
image_step_882.png,0.7165455222129822
image_step_798.png,0.6218421459197998
image_step_911.png,0.5634329915046692
image_step_465.png,0.6066446304321289
image_step_986.png,0.6901924014091492
image_step_60.png,0.6060696840286255
image_step_111.png,0.6716051697731018
image_step_164.png,0.6257600784301758
image_step_322.png,0.5983816981315613
image_step_191.png,0.5565899014472961
image_step_266.png,0.6947028040885925
image_step_507.png,0.6840387582778931
image_step_384.png,0.6363286972045898
image_step_14.png,0.624684751033783
image_step_928.png,0.6641236543655396
image_step_296.png,0.6524419784545898
image_step_547.png,0.5958653092384338
image_step_195.png,0.5058478116989136
image_step_497.png,0.6061388850212097
image_step_590.png,0.7604809999465942
image_step_159.png,0.7002216577529907
image_step_38.png,0.5841348767280579
image_step_593.png,0.5140388607978821
image_step_241.png,0.739915668964386
image_step_295.png,0.6410003900527954
image_step_728.png,0.6410921216011047
image_step_970.png,0.5015301704406738
image_step_192.png,0.559342622756958
image_step_437.png,0.7146997451782227
image_step_819.png,0.7799253463745117
image_step_561.png,0.6781632900238037
image_step_382.png,0.5752421617507935
image_step_871.png,0.7697619199752808
image_step_533.png,0.7169389128684998
image_step_224.png,0.6384888291358948
image_step_390.png,0.6708851456642151
image_step_638.png,0.6914804577827454
image_step_905.png,0.7474270462989807
image_step_508.png,0.5786895751953125
image_step_70.png,0.6032475829124451
image_step_174.png,0.6847456693649292
image_step_160.png,0.7097945213317871
image_step_115.png,0.7195584774017334
image_step_345.png,0.7282976508140564
image_step_635.png,0.7281097173690796
image_step_580.png,0.6917164921760559
image_step_334.png,0.6194016337394714
image_step_604.png,0.5324859023094177
image_step_836.png,0.6197264194488525
image_step_87.png,0.6892318725585938
image_step_447.png,0.5359198451042175
image_step_389.png,0.667605459690094
image_step_209.png,0.7001628875732422
image_step_780.png,0.7668765783309937
image_step_386.png,0.6113752722740173
image_step_829.png,0.6990960836410522
image_step_451.png,0.6045981049537659
image_step_919.png,0.6841708421707153
image_step_317.png,0.6946378350257874
image_step_464.png,0.5596611499786377
image_step_260.png,0.5797549486160278
image_step_193.png,0.5858102440834045
image_step_120.png,0.7345859408378601
image_step_817.png,0.7795750498771667
image_step_677.png,0.7096372842788696
image_step_977.png,0.6403104662895203
image_step_426.png,0.6661300659179688
image_step_868.png,0.7267464995384216
image_step_438.png,0.739016056060791
image_step_172.png,0.7064944505691528
image_step_949.png,0.595879077911377
image_step_220.png,0.6467732787132263
image_step_478.png,0.6779909133911133
image_step_771.png,0.7679170966148376
image_step_571.png,0.5074173808097839
image_step_987.png,0.6452755331993103
image_step_870.png,0.7442393898963928
image_step_139.png,0.6242761015892029
image_step_11.png,0.6179949641227722
image_step_661.png,0.5901334881782532
image_step_50.png,0.614098072052002
image_step_102.png,0.6872355937957764
image_step_963.png,0.5770719647407532
image_step_189.png,0.5015745759010315
image_step_598.png,0.5953280329704285
image_step_809.png,0.729644775390625
image_step_372.png,0.6886388063430786
image_step_716.png,0.6173865795135498
image_step_653.png,0.5088046193122864
image_step_916.png,0.6172347068786621
image_step_727.png,0.7077824473381042
image_step_318.png,0.7058542370796204
image_step_985.png,0.7071312665939331
image_step_797.png,0.6001182198524475
image_step_853.png,0.6609921455383301
image_step_133.png,0.6637174487113953
image_step_777.png,0.8106778860092163
image_step_926.png,0.6821979880332947
image_step_684.png,0.7321876287460327
image_step_223.png,0.5990849733352661
